district,census_variable,value,rank
Wendouree,Num_MVs_per_dweling_3_MVs_pc,0.1052,25.0
Laverton,Num_MVs_per_dweling_3_MVs_pc,0.1068,26.0
Ashwood,Num_MVs_per_dweling_3_MVs_pc,0.1111,27.0
Werribee,Num_MVs_per_dweling_3_MVs_pc,0.1112,28.0
Dandenong,Num_MVs_per_dweling_3_MVs_pc,0.1124,29.0
Kew,Num_MVs_per_dweling_3_MVs_pc,0.1126,30.0
Croydon,Num_MVs_per_dweling_3_MVs_pc,0.1151,31.0
Bundoora,Num_MVs_per_dweling_3_MVs_pc,0.1165,32.0
Thomastown,Num_MVs_per_dweling_3_MVs_pc,0.117,33.0
Bulleen,Num_MVs_per_dweling_3_MVs_pc,0.1171,34.0
Point Cook,Num_MVs_per_dweling_3_MVs_pc,0.1173,35.0
Nepean,Num_MVs_per_dweling_3_MVs_pc,0.1187,36.0
Lara,Num_MVs_per_dweling_3_MVs_pc,0.1193,37.0
Mulgrave,Num_MVs_per_dweling_3_MVs_pc,0.1195,38.0
Mordialloc,Num_MVs_per_dweling_3_MVs_pc,0.1211,39.0
Morwell,Num_MVs_per_dweling_3_MVs_pc,0.1231,40.0
Bayswater,Num_MVs_per_dweling_3_MVs_pc,0.1232,41.0
Niddrie,Num_MVs_per_dweling_3_MVs_pc,0.1232,42.0
Carrum,Num_MVs_per_dweling_3_MVs_pc,0.1237,43.0
Tarneit,Num_MVs_per_dweling_3_MVs_pc,0.1264,44.0
Glen Waverley,Num_MVs_per_dweling_3_MVs_pc,0.1266,45.0
Pakenham,Num_MVs_per_dweling_3_MVs_pc,0.1277,46.0
Bendigo West,Num_MVs_per_dweling_3_MVs_pc,0.1282,47.0
South Barwon,Num_MVs_per_dweling_3_MVs_pc,0.1289,48.0
Bellarine,Num_MVs_per_dweling_3_MVs_pc,0.1294,49.0
Clarinda,Num_MVs_per_dweling_3_MVs_pc,0.1305,50.0
Mornington,Num_MVs_per_dweling_3_MVs_pc,0.1339,51.0
Melton,Num_MVs_per_dweling_3_MVs_pc,0.1341,52.0
Ovens Valley,Num_MVs_per_dweling_3_MVs_pc,0.1384,53.0
St Albans,Num_MVs_per_dweling_3_MVs_pc,0.1386,54.0
South-West Coast,Num_MVs_per_dweling_3_MVs_pc,0.1403,55.0
Bendigo East,Num_MVs_per_dweling_3_MVs_pc,0.1405,56.0
Cranbourne,Num_MVs_per_dweling_3_MVs_pc,0.1408,57.0
Kalkallo,Num_MVs_per_dweling_3_MVs_pc,0.1411,58.0
Sunbury,Num_MVs_per_dweling_3_MVs_pc,0.1417,59.0
Bass,Num_MVs_per_dweling_3_MVs_pc,0.1418,60.0
Benambra,Num_MVs_per_dweling_3_MVs_pc,0.1441,61.0
Polwarth,Num_MVs_per_dweling_3_MVs_pc,0.1454,62.0
Kororoit,Num_MVs_per_dweling_3_MVs_pc,0.1457,63.0
Mildura,Num_MVs_per_dweling_3_MVs_pc,0.1464,64.0
Gippsland East,Num_MVs_per_dweling_3_MVs_pc,0.1475,65.0
Hastings,Num_MVs_per_dweling_3_MVs_pc,0.1478,66.0
Shepparton,Num_MVs_per_dweling_3_MVs_pc,0.148,67.0
Yan Yean,Num_MVs_per_dweling_3_MVs_pc,0.149,68.0
Mill Park,Num_MVs_per_dweling_3_MVs_pc,0.1497,69.0
Murray Plains,Num_MVs_per_dweling_3_MVs_pc,0.1509,70.0
Gippsland South,Num_MVs_per_dweling_3_MVs_pc,0.1522,71.0
Eureka,Num_MVs_per_dweling_3_MVs_pc,0.1525,72.0
Warrandyte,Num_MVs_per_dweling_3_MVs_pc,0.1528,73.0
Lowan,Num_MVs_per_dweling_3_MVs_pc,0.154,74.0
Berwick,Num_MVs_per_dweling_3_MVs_pc,0.1555,75.0
Eltham,Num_MVs_per_dweling_3_MVs_pc,0.1559,76.0
Narracan,Num_MVs_per_dweling_3_MVs_pc,0.1586,77.0
Euroa,Num_MVs_per_dweling_3_MVs_pc,0.1588,78.0
Narre Warren North,Num_MVs_per_dweling_3_MVs_pc,0.1611,79.0
Ripon,Num_MVs_per_dweling_3_MVs_pc,0.1627,80.0
Rowville,Num_MVs_per_dweling_3_MVs_pc,0.1631,81.0
Monbulk,Num_MVs_per_dweling_3_MVs_pc,0.1651,82.0
Evelyn,Num_MVs_per_dweling_3_MVs_pc,0.1655,83.0
Eildon,Num_MVs_per_dweling_3_MVs_pc,0.1705,84.0
Narre Warren South,Num_MVs_per_dweling_3_MVs_pc,0.1715,85.0
Macedon,Num_MVs_per_dweling_3_MVs_pc,0.1725,86.0
Greenvale,Num_MVs_per_dweling_3_MVs_pc,0.173,87.0
Sydenham,Num_MVs_per_dweling_3_MVs_pc,0.1765,88.0
Melbourne,Num_MVs_per_dweling_4mo_MVs_n,244.0,1.0
Richmond,Num_MVs_per_dweling_4mo_MVs_n,307.0,2.0
Prahran,Num_MVs_per_dweling_4mo_MVs_n,322.0,3.0
Albert Park,Num_MVs_per_dweling_4mo_MVs_n,349.0,4.0
Brunswick,Num_MVs_per_dweling_4mo_MVs_n,540.0,5.0
Footscray,Num_MVs_per_dweling_4mo_MVs_n,676.0,6.0
Northcote,Num_MVs_per_dweling_4mo_MVs_n,722.0,7.0
Caulfield,Num_MVs_per_dweling_4mo_MVs_n,839.0,8.0
Williamstown,Num_MVs_per_dweling_4mo_MVs_n,1025.0,9.0
Pascoe Vale,Num_MVs_per_dweling_4mo_MVs_n,1036.0,10.0
Hawthorn,Num_MVs_per_dweling_4mo_MVs_n,1052.0,11.0
Essendon,Num_MVs_per_dweling_4mo_MVs_n,1071.0,12.0
Malvern,Num_MVs_per_dweling_4mo_MVs_n,1090.0,13.0
Ivanhoe,Num_MVs_per_dweling_4mo_MVs_n,1107.0,14.0
Sandringham,Num_MVs_per_dweling_4mo_MVs_n,1118.0,15.0
Preston,Num_MVs_per_dweling_4mo_MVs_n,1153.0,16.0
Brighton,Num_MVs_per_dweling_4mo_MVs_n,1166.0,17.0
Bentleigh,Num_MVs_per_dweling_4mo_MVs_n,1192.0,18.0
Oakleigh,Num_MVs_per_dweling_4mo_MVs_n,1271.0,19.0
Frankston,Num_MVs_per_dweling_4mo_MVs_n,1290.0,20.0
Box Hill,Num_MVs_per_dweling_4mo_MVs_n,1309.0,21.0
Wendouree,Num_MVs_per_dweling_4mo_MVs_n,1368.0,22.0
Thomastown,Num_MVs_per_dweling_4mo_MVs_n,1415.0,23.0
Ringwood,Num_MVs_per_dweling_4mo_MVs_n,1416.0,24.0
Broadmeadows,Num_MVs_per_dweling_4mo_MVs_n,1423.0,25.0
Ashwood,Num_MVs_per_dweling_4mo_MVs_n,1447.0,26.0
Laverton,Num_MVs_per_dweling_4mo_MVs_n,1456.0,27.0
Kew,Num_MVs_per_dweling_4mo_MVs_n,1504.0,28.0
Nepean,Num_MVs_per_dweling_4mo_MVs_n,1558.0,29.0
Werribee,Num_MVs_per_dweling_4mo_MVs_n,1585.0,30.0
Carrum,Num_MVs_per_dweling_4mo_MVs_n,1590.0,31.0
Bundoora,Num_MVs_per_dweling_4mo_MVs_n,1592.0,32.0
Point Cook,Num_MVs_per_dweling_4mo_MVs_n,1594.0,33.0
Mordialloc,Num_MVs_per_dweling_4mo_MVs_n,1600.0,34.0
Glen Waverley,Num_MVs_per_dweling_4mo_MVs_n,1611.0,35.0
Clarinda,Num_MVs_per_dweling_4mo_MVs_n,1612.0,36.0
Bayswater,Num_MVs_per_dweling_4mo_MVs_n,1626.0,37.0
Bulleen,Num_MVs_per_dweling_4mo_MVs_n,1652.0,38.0
St Albans,Num_MVs_per_dweling_4mo_MVs_n,1660.0,39.0
Geelong,Num_MVs_per_dweling_4mo_MVs_n,1675.0,40.0
Mulgrave,Num_MVs_per_dweling_4mo_MVs_n,1716.0,41.0
Niddrie,Num_MVs_per_dweling_4mo_MVs_n,1775.0,42.0
Cranbourne,Num_MVs_per_dweling_4mo_MVs_n,1788.0,43.0
Pakenham,Num_MVs_per_dweling_4mo_MVs_n,1800.0,44.0
Dandenong,Num_MVs_per_dweling_4mo_MVs_n,1806.0,45.0
Lara,Num_MVs_per_dweling_4mo_MVs_n,1809.0,46.0
Bellarine,Num_MVs_per_dweling_4mo_MVs_n,1836.0,47.0
South Barwon,Num_MVs_per_dweling_4mo_MVs_n,1838.0,48.0
Kororoit,Num_MVs_per_dweling_4mo_MVs_n,1848.0,49.0
Croydon,Num_MVs_per_dweling_4mo_MVs_n,1910.0,50.0
Tarneit,Num_MVs_per_dweling_4mo_MVs_n,1918.0,51.0
Sunbury,Num_MVs_per_dweling_4mo_MVs_n,1933.0,52.0
Mornington,Num_MVs_per_dweling_4mo_MVs_n,1937.0,53.0
Bendigo West,Num_MVs_per_dweling_4mo_MVs_n,1970.0,54.0
Morwell,Num_MVs_per_dweling_4mo_MVs_n,1974.0,55.0
Mill Park,Num_MVs_per_dweling_4mo_MVs_n,1997.0,56.0
Melton,Num_MVs_per_dweling_4mo_MVs_n,2058.0,57.0
Yan Yean,Num_MVs_per_dweling_4mo_MVs_n,2105.0,58.0
Kalkallo,Num_MVs_per_dweling_4mo_MVs_n,2138.0,59.0
Benambra,Num_MVs_per_dweling_4mo_MVs_n,2184.0,60.0
Berwick,Num_MVs_per_dweling_4mo_MVs_n,2202.0,61.0
Gippsland East,Num_MVs_per_dweling_4mo_MVs_n,2207.0,62.0
Bass,Num_MVs_per_dweling_4mo_MVs_n,2222.0,63.0
Ovens Valley,Num_MVs_per_dweling_4mo_MVs_n,2261.0,64.0
Bendigo East,Num_MVs_per_dweling_4mo_MVs_n,2279.0,65.0
Mildura,Num_MVs_per_dweling_4mo_MVs_n,2347.0,66.0
South-West Coast,Num_MVs_per_dweling_4mo_MVs_n,2369.0,67.0
Rowville,Num_MVs_per_dweling_4mo_MVs_n,2385.0,68.0
Eltham,Num_MVs_per_dweling_4mo_MVs_n,2415.0,69.0
Polwarth,Num_MVs_per_dweling_4mo_MVs_n,2433.0,70.0
Shepparton,Num_MVs_per_dweling_4mo_MVs_n,2437.0,71.0
Murray Plains,Num_MVs_per_dweling_4mo_MVs_n,2440.0,72.0
Hastings,Num_MVs_per_dweling_4mo_MVs_n,2451.0,73.0
Greenvale,Num_MVs_per_dweling_4mo_MVs_n,2506.0,74.0
Gippsland South,Num_MVs_per_dweling_4mo_MVs_n,2560.0,75.0
Narre Warren North,Num_MVs_per_dweling_4mo_MVs_n,2588.0,76.0
Warrandyte,Num_MVs_per_dweling_4mo_MVs_n,2625.0,77.0
Narre Warren South,Num_MVs_per_dweling_4mo_MVs_n,2657.0,78.0
Macedon,Num_MVs_per_dweling_4mo_MVs_n,2767.0,79.0
Sydenham,Num_MVs_per_dweling_4mo_MVs_n,2795.0,80.0
Narracan,Num_MVs_per_dweling_4mo_MVs_n,2804.0,81.0
Monbulk,Num_MVs_per_dweling_4mo_MVs_n,2826.0,82.0
Evelyn,Num_MVs_per_dweling_4mo_MVs_n,2848.0,83.0
Eureka,Num_MVs_per_dweling_4mo_MVs_n,2858.0,84.0
Euroa,Num_MVs_per_dweling_4mo_MVs_n,2897.0,85.0
Lowan,Num_MVs_per_dweling_4mo_MVs_n,3040.0,86.0
Ripon,Num_MVs_per_dweling_4mo_MVs_n,3129.0,87.0
Eildon,Num_MVs_per_dweling_4mo_MVs_n,3199.0,88.0
Melbourne,Num_MVs_per_dweling_4mo_MVs_pc,0.0045,1.0
Prahran,Num_MVs_per_dweling_4mo_MVs_pc,0.0086,2.0
Albert Park,Num_MVs_per_dweling_4mo_MVs_pc,0.0098,3.0
Richmond,Num_MVs_per_dweling_4mo_MVs_pc,0.0099,4.0
Brunswick,Num_MVs_per_dweling_4mo_MVs_pc,0.0179,5.0
Footscray,Num_MVs_per_dweling_4mo_MVs_pc,0.0232,6.0
Northcote,Num_MVs_per_dweling_4mo_MVs_pc,0.026,7.0
Caulfield,Num_MVs_per_dweling_4mo_MVs_pc,0.0286,8.0
Oakleigh,Num_MVs_per_dweling_4mo_MVs_pc,0.0372,9.0
Hawthorn,Num_MVs_per_dweling_4mo_MVs_pc,0.0373,10.0
Essendon,Num_MVs_per_dweling_4mo_MVs_pc,0.0375,11.0
Pascoe Vale,Num_MVs_per_dweling_4mo_MVs_pc,0.0385,12.0
Preston,Num_MVs_per_dweling_4mo_MVs_pc,0.0393,13.0
Box Hill,Num_MVs_per_dweling_4mo_MVs_pc,0.0406,14.0
Williamstown,Num_MVs_per_dweling_4mo_MVs_pc,0.0406,15.0
Malvern,Num_MVs_per_dweling_4mo_MVs_pc,0.0415,16.0
Bentleigh,Num_MVs_per_dweling_4mo_MVs_pc,0.042,17.0
Ivanhoe,Num_MVs_per_dweling_4mo_MVs_pc,0.0437,18.0
Brighton,Num_MVs_per_dweling_4mo_MVs_pc,0.0446,19.0
Sandringham,Num_MVs_per_dweling_4mo_MVs_pc,0.045,20.0
Ringwood,Num_MVs_per_dweling_4mo_MVs_pc,0.0466,21.0
Frankston,Num_MVs_per_dweling_4mo_MVs_pc,0.0474,22.0
Laverton,Num_MVs_per_dweling_4mo_MVs_pc,0.049,23.0
Wendouree,Num_MVs_per_dweling_4mo_MVs_pc,0.0495,24.0
Ashwood,Num_MVs_per_dweling_4mo_MVs_pc,0.0503,25.0
Broadmeadows,Num_MVs_per_dweling_4mo_MVs_pc,0.0521,26.0
Point Cook,Num_MVs_per_dweling_4mo_MVs_pc,0.0533,27.0
Thomastown,Num_MVs_per_dweling_4mo_MVs_pc,0.0549,28.0
Werribee,Num_MVs_per_dweling_4mo_MVs_pc,0.0562,29.0
Kew,Num_MVs_per_dweling_4mo_MVs_pc,0.0567,30.0
Glen Waverley,Num_MVs_per_dweling_4mo_MVs_pc,0.0569,31.0
Geelong,Num_MVs_per_dweling_4mo_MVs_pc,0.0576,32.0
Carrum,Num_MVs_per_dweling_4mo_MVs_pc,0.058,33.0
Bayswater,Num_MVs_per_dweling_4mo_MVs_pc,0.0594,34.0
Bulleen,Num_MVs_per_dweling_4mo_MVs_pc,0.0603,35.0
Dandenong,Num_MVs_per_dweling_4mo_MVs_pc,0.0607,36.0
Mordialloc,Num_MVs_per_dweling_4mo_MVs_pc,0.0613,37.0
Nepean,Num_MVs_per_dweling_4mo_MVs_pc,0.0621,38.0
Bundoora,Num_MVs_per_dweling_4mo_MVs_pc,0.0624,39.0
Clarinda,Num_MVs_per_dweling_4mo_MVs_pc,0.0635,40.0
Mulgrave,Num_MVs_per_dweling_4mo_MVs_pc,0.0647,41.0
Cranbourne,Num_MVs_per_dweling_4mo_MVs_pc,0.0656,42.0
Croydon,Num_MVs_per_dweling_4mo_MVs_pc,0.0674,43.0
Bellarine,Num_MVs_per_dweling_4mo_MVs_pc,0.0681,44.0
Tarneit,Num_MVs_per_dweling_4mo_MVs_pc,0.0685,45.0
Morwell,Num_MVs_per_dweling_4mo_MVs_pc,0.0691,46.0
Lara,Num_MVs_per_dweling_4mo_MVs_pc,0.0692,47.0
St Albans,Num_MVs_per_dweling_4mo_MVs_pc,0.0692,48.0
Niddrie,Num_MVs_per_dweling_4mo_MVs_pc,0.0697,49.0
Pakenham,Num_MVs_per_dweling_4mo_MVs_pc,0.0697,50.0
South Barwon,Num_MVs_per_dweling_4mo_MVs_pc,0.0706,51.0
Kororoit,Num_MVs_per_dweling_4mo_MVs_pc,0.0717,52.0
Kalkallo,Num_MVs_per_dweling_4mo_MVs_pc,0.0761,53.0
Melton,Num_MVs_per_dweling_4mo_MVs_pc,0.0772,54.0
Bendigo West,Num_MVs_per_dweling_4mo_MVs_pc,0.0775,55.0
Mornington,Num_MVs_per_dweling_4mo_MVs_pc,0.0802,56.0
Sunbury,Num_MVs_per_dweling_4mo_MVs_pc,0.0828,57.0
Bendigo East,Num_MVs_per_dweling_4mo_MVs_pc,0.0845,58.0
Benambra,Num_MVs_per_dweling_4mo_MVs_pc,0.086,59.0
Gippsland East,Num_MVs_per_dweling_4mo_MVs_pc,0.0864,60.0
Berwick,Num_MVs_per_dweling_4mo_MVs_pc,0.0867,61.0
South-West Coast,Num_MVs_per_dweling_4mo_MVs_pc,0.0868,62.0
Mill Park,Num_MVs_per_dweling_4mo_MVs_pc,0.0879,63.0
Bass,Num_MVs_per_dweling_4mo_MVs_pc,0.0888,64.0
Shepparton,Num_MVs_per_dweling_4mo_MVs_pc,0.0892,65.0
Yan Yean,Num_MVs_per_dweling_4mo_MVs_pc,0.0902,66.0
Mildura,Num_MVs_per_dweling_4mo_MVs_pc,0.0904,67.0
Ovens Valley,Num_MVs_per_dweling_4mo_MVs_pc,0.091,68.0
Polwarth,Num_MVs_per_dweling_4mo_MVs_pc,0.0926,69.0
Murray Plains,Num_MVs_per_dweling_4mo_MVs_pc,0.0972,70.0
Rowville,Num_MVs_per_dweling_4mo_MVs_pc,0.0978,71.0
Gippsland South,Num_MVs_per_dweling_4mo_MVs_pc,0.1002,72.0
Hastings,Num_MVs_per_dweling_4mo_MVs_pc,0.1002,73.0
Narre Warren North,Num_MVs_per_dweling_4mo_MVs_pc,0.1012,74.0
Narre Warren South,Num_MVs_per_dweling_4mo_MVs_pc,0.1014,75.0
Eureka,Num_MVs_per_dweling_4mo_MVs_pc,0.1033,76.0
Eltham,Num_MVs_per_dweling_4mo_MVs_pc,0.1044,77.0
Warrandyte,Num_MVs_per_dweling_4mo_MVs_pc,0.1046,78.0
Lowan,Num_MVs_per_dweling_4mo_MVs_pc,0.1088,79.0
Euroa,Num_MVs_per_dweling_4mo_MVs_pc,0.1111,80.0
Narracan,Num_MVs_per_dweling_4mo_MVs_pc,0.1126,81.0
Greenvale,Num_MVs_per_dweling_4mo_MVs_pc,0.113,82.0
Sydenham,Num_MVs_per_dweling_4mo_MVs_pc,0.1169,83.0
Ripon,Num_MVs_per_dweling_4mo_MVs_pc,0.1178,84.0
Evelyn,Num_MVs_per_dweling_4mo_MVs_pc,0.118,85.0
Macedon,Num_MVs_per_dweling_4mo_MVs_pc,0.1186,86.0
Monbulk,Num_MVs_per_dweling_4mo_MVs_pc,0.1212,87.0
Eildon,Num_MVs_per_dweling_4mo_MVs_pc,0.1306,88.0
Greenvale,Num_MVs_per_dweling_Tot_n,21772.0,1.0
Mill Park,Num_MVs_per_dweling_Tot_n,22390.0,2.0
Eltham,Num_MVs_per_dweling_Tot_n,22985.0,3.0
Yan Yean,Num_MVs_per_dweling_Tot_n,23050.0,4.0
Macedon,Num_MVs_per_dweling_Tot_n,23057.0,5.0
Sunbury,Num_MVs_per_dweling_Tot_n,23082.0,6.0
Monbulk,Num_MVs_per_dweling_Tot_n,23112.0,7.0
St Albans,Num_MVs_per_dweling_Tot_n,23414.0,8.0
Sydenham,Num_MVs_per_dweling_Tot_n,23624.0,9.0
Evelyn,Num_MVs_per_dweling_Tot_n,23878.0,10.0
Mornington,Num_MVs_per_dweling_Tot_n,23939.0,11.0
Eildon,Num_MVs_per_dweling_Tot_n,24129.0,12.0
Hastings,Num_MVs_per_dweling_Tot_n,24151.0,13.0
Rowville,Num_MVs_per_dweling_Tot_n,24175.0,14.0
Ovens Valley,Num_MVs_per_dweling_Tot_n,24254.0,15.0
Narracan,Num_MVs_per_dweling_Tot_n,24515.0,16.0
Bass,Num_MVs_per_dweling_Tot_n,24541.0,17.0
Murray Plains,Num_MVs_per_dweling_Tot_n,24587.0,18.0
Sandringham,Num_MVs_per_dweling_Tot_n,24617.0,19.0
Nepean,Num_MVs_per_dweling_Tot_n,24685.0,20.0
Warrandyte,Num_MVs_per_dweling_Tot_n,24813.0,21.0
Benambra,Num_MVs_per_dweling_Tot_n,24865.0,22.0
Clarinda,Num_MVs_per_dweling_Tot_n,24976.0,23.0
Williamstown,Num_MVs_per_dweling_Tot_n,24990.0,24.0
Gippsland East,Num_MVs_per_dweling_Tot_n,25034.0,25.0
Ivanhoe,Num_MVs_per_dweling_Tot_n,25057.0,26.0
Bendigo West,Num_MVs_per_dweling_Tot_n,25083.0,27.0
Gippsland South,Num_MVs_per_dweling_Tot_n,25129.0,28.0
Narre Warren North,Num_MVs_per_dweling_Tot_n,25190.0,29.0
Berwick,Num_MVs_per_dweling_Tot_n,25197.0,30.0
Niddrie,Num_MVs_per_dweling_Tot_n,25200.0,31.0
Bundoora,Num_MVs_per_dweling_Tot_n,25215.0,32.0
Thomastown,Num_MVs_per_dweling_Tot_n,25336.0,33.0
Mildura,Num_MVs_per_dweling_Tot_n,25410.0,34.0
Kororoit,Num_MVs_per_dweling_Tot_n,25428.0,35.0
Euroa,Num_MVs_per_dweling_Tot_n,25495.0,36.0
Pakenham,Num_MVs_per_dweling_Tot_n,25557.0,37.0
Lara,Num_MVs_per_dweling_Tot_n,25747.0,38.0
South Barwon,Num_MVs_per_dweling_Tot_n,25781.0,39.0
Polwarth,Num_MVs_per_dweling_Tot_n,25859.0,40.0
Mordialloc,Num_MVs_per_dweling_Tot_n,25869.0,41.0
Brighton,Num_MVs_per_dweling_Tot_n,25879.0,42.0
Malvern,Num_MVs_per_dweling_Tot_n,25935.0,43.0
Narre Warren South,Num_MVs_per_dweling_Tot_n,25939.0,44.0
Mulgrave,Num_MVs_per_dweling_Tot_n,26021.0,45.0
Ripon,Num_MVs_per_dweling_Tot_n,26152.0,46.0
Melton,Num_MVs_per_dweling_Tot_n,26173.0,47.0
Kew,Num_MVs_per_dweling_Tot_n,26263.0,48.0
Pascoe Vale,Num_MVs_per_dweling_Tot_n,26567.0,49.0
Bendigo East,Num_MVs_per_dweling_Tot_n,26646.0,50.0
Bellarine,Num_MVs_per_dweling_Tot_n,26687.0,51.0
Shepparton,Num_MVs_per_dweling_Tot_n,26719.0,52.0
Frankston,Num_MVs_per_dweling_Tot_n,26799.0,53.0
Broadmeadows,Num_MVs_per_dweling_Tot_n,26810.0,54.0
South-West Coast,Num_MVs_per_dweling_Tot_n,26843.0,55.0
Cranbourne,Num_MVs_per_dweling_Tot_n,26857.0,56.0
Bayswater,Num_MVs_per_dweling_Tot_n,27069.0,57.0
Carrum,Num_MVs_per_dweling_Tot_n,27099.0,58.0
Bulleen,Num_MVs_per_dweling_Tot_n,27155.0,59.0
Wendouree,Num_MVs_per_dweling_Tot_n,27277.0,60.0
Eureka,Num_MVs_per_dweling_Tot_n,27306.0,61.0
Lowan,Num_MVs_per_dweling_Tot_n,27318.0,62.0
Northcote,Num_MVs_per_dweling_Tot_n,27537.0,63.0
Tarneit,Num_MVs_per_dweling_Tot_n,27575.0,64.0
Kalkallo,Num_MVs_per_dweling_Tot_n,27682.0,65.0
Werribee,Num_MVs_per_dweling_Tot_n,27784.0,66.0
Hawthorn,Num_MVs_per_dweling_Tot_n,27914.0,67.0
Morwell,Num_MVs_per_dweling_Tot_n,28014.0,68.0
Bentleigh,Num_MVs_per_dweling_Tot_n,28067.0,69.0
Glen Waverley,Num_MVs_per_dweling_Tot_n,28072.0,70.0
Croydon,Num_MVs_per_dweling_Tot_n,28138.0,71.0
Essendon,Num_MVs_per_dweling_Tot_n,28246.0,72.0
Ashwood,Num_MVs_per_dweling_Tot_n,28371.0,73.0
Geelong,Num_MVs_per_dweling_Tot_n,28713.0,74.0
Footscray,Num_MVs_per_dweling_Tot_n,28737.0,75.0
Preston,Num_MVs_per_dweling_Tot_n,28818.0,76.0
Caulfield,Num_MVs_per_dweling_Tot_n,28891.0,77.0
Dandenong,Num_MVs_per_dweling_Tot_n,29032.0,78.0
Laverton,Num_MVs_per_dweling_Tot_n,29103.0,79.0
Point Cook,Num_MVs_per_dweling_Tot_n,29508.0,80.0
Brunswick,Num_MVs_per_dweling_Tot_n,29830.0,81.0
Ringwood,Num_MVs_per_dweling_Tot_n,30010.0,82.0
Richmond,Num_MVs_per_dweling_Tot_n,30693.0,83.0
Box Hill,Num_MVs_per_dweling_Tot_n,31884.0,84.0
Oakleigh,Num_MVs_per_dweling_Tot_n,33793.0,85.0
Albert Park,Num_MVs_per_dweling_Tot_n,34982.0,86.0
Prahran,Num_MVs_per_dweling_Tot_n,36931.0,87.0
Melbourne,Num_MVs_per_dweling_Tot_n,53771.0,88.0
Ovens Valley,Num_MVs_per_dweling_Tot_pc,0.9757,1.0
Dandenong,Num_MVs_per_dweling_Tot_pc,0.9765,2.0
St Albans,Num_MVs_per_dweling_Tot_pc,0.9767,3.0
Lowan,Num_MVs_per_dweling_Tot_pc,0.978,4.0
Shepparton,Num_MVs_per_dweling_Tot_pc,0.978,5.0
Euroa,Num_MVs_per_dweling_Tot_pc,0.9781,6.0
Laverton,Num_MVs_per_dweling_Tot_pc,0.9785,7.0
Mildura,Num_MVs_per_dweling_Tot_pc,0.9785,8.0
Benambra,Num_MVs_per_dweling_Tot_pc,0.9789,9.0
Murray Plains,Num_MVs_per_dweling_Tot_pc,0.9795,10.0
Gippsland East,Num_MVs_per_dweling_Tot_pc,0.9805,11.0
Morwell,Num_MVs_per_dweling_Tot_pc,0.9808,12.0
Bass,Num_MVs_per_dweling_Tot_pc,0.9811,13.0
Greenvale,Num_MVs_per_dweling_Tot_pc,0.9814,14.0
Mulgrave,Num_MVs_per_dweling_Tot_pc,0.9815,15.0
Broadmeadows,Num_MVs_per_dweling_Tot_pc,0.9816,16.0
Melton,Num_MVs_per_dweling_Tot_pc,0.9818,17.0
Preston,Num_MVs_per_dweling_Tot_pc,0.982,18.0
Melbourne,Num_MVs_per_dweling_Tot_pc,0.9822,19.0
Thomastown,Num_MVs_per_dweling_Tot_pc,0.9829,20.0
Gippsland South,Num_MVs_per_dweling_Tot_pc,0.9831,21.0
South-West Coast,Num_MVs_per_dweling_Tot_pc,0.9834,22.0
Nepean,Num_MVs_per_dweling_Tot_pc,0.9835,23.0
Lara,Num_MVs_per_dweling_Tot_pc,0.9842,24.0
Polwarth,Num_MVs_per_dweling_Tot_pc,0.9843,25.0
Tarneit,Num_MVs_per_dweling_Tot_pc,0.9843,26.0
Clarinda,Num_MVs_per_dweling_Tot_pc,0.9844,27.0
Narre Warren North,Num_MVs_per_dweling_Tot_pc,0.9846,28.0
Ripon,Num_MVs_per_dweling_Tot_pc,0.9847,29.0
Eildon,Num_MVs_per_dweling_Tot_pc,0.9848,30.0
Narracan,Num_MVs_per_dweling_Tot_pc,0.9848,31.0
Kalkallo,Num_MVs_per_dweling_Tot_pc,0.9851,32.0
Cranbourne,Num_MVs_per_dweling_Tot_pc,0.9852,33.0
Mill Park,Num_MVs_per_dweling_Tot_pc,0.9854,34.0
Caulfield,Num_MVs_per_dweling_Tot_pc,0.9855,35.0
Frankston,Num_MVs_per_dweling_Tot_pc,0.9856,36.0
Werribee,Num_MVs_per_dweling_Tot_pc,0.9858,37.0
Footscray,Num_MVs_per_dweling_Tot_pc,0.9859,38.0
Ashwood,Num_MVs_per_dweling_Tot_pc,0.986,39.0
Albert Park,Num_MVs_per_dweling_Tot_pc,0.9861,40.0
Bendigo West,Num_MVs_per_dweling_Tot_pc,0.9863,41.0
Kororoit,Num_MVs_per_dweling_Tot_pc,0.9863,42.0
Malvern,Num_MVs_per_dweling_Tot_pc,0.9864,43.0
Point Cook,Num_MVs_per_dweling_Tot_pc,0.9864,44.0
Wendouree,Num_MVs_per_dweling_Tot_pc,0.9867,45.0
Geelong,Num_MVs_per_dweling_Tot_pc,0.9872,46.0
Eureka,Num_MVs_per_dweling_Tot_pc,0.9873,47.0
Pascoe Vale,Num_MVs_per_dweling_Tot_pc,0.9873,48.0
Bendigo East,Num_MVs_per_dweling_Tot_pc,0.9874,49.0
Richmond,Num_MVs_per_dweling_Tot_pc,0.9875,50.0
Hastings,Num_MVs_per_dweling_Tot_pc,0.9877,51.0
Yan Yean,Num_MVs_per_dweling_Tot_pc,0.9877,52.0
Box Hill,Num_MVs_per_dweling_Tot_pc,0.9878,53.0
Brunswick,Num_MVs_per_dweling_Tot_pc,0.9879,54.0
Macedon,Num_MVs_per_dweling_Tot_pc,0.9879,55.0
